1.21681e-05	-1.72637e-08	
1.22305e-05	-1.2447e-08	
1.22929e-05	-7.34522e-09	
1.23553e-05	-2.72141e-09	
1.24177e-05	9.47284e-10	
1.24801e-05	3.39434e-09	
1.25425e-05	4.68274e-09	
1.26049e-05	5.02762e-09	
1.26673e-05	4.64029e-09	
1.27297e-05	3.71169e-09	
1.27921e-05	2.57521e-09	
1.28545e-05	1.42755e-09	
1.29169e-05	3.60616e-10	
1.29793e-05	-5.86474e-10	
1.30417e-05	-1.48134e-09	
1.31041e-05	-2.36618e-09	
1.31665e-05	-3.21854e-09	
1.32289e-05	-3.99279e-09	
1.32913e-05	-4.714e-09	
1.33537e-05	-5.34489e-09	
1.34161e-05	-5.80191e-09	
1.34785e-05	-6.04075e-09	
1.35409e-05	-6.03513e-09	
1.36033e-05	-5.77398e-09	
1.36657e-05	-5.29605e-09	
1.37281e-05	-4.61166e-09	
1.37905e-05	-3.77018e-09	
1.38529e-05	-2.81854e-09	
1.39153e-05	-1.87214e-09	
1.39777e-05	-1.17987e-09	
1.40401e-05	-5.81917e-10	
1.41025e-05	2.90234e-10	
1.41649e-05	1.00124e-09	
1.42273e-05	7.47558e-10	
1.42897e-05	-2.3485e-11	
1.43521e-05	6.05867e-10	
1.44145e-05	3.55963e-09	
1.44769e-05	5.56408e-09	
1.45393e-05	3.29051e-09	
1.46017e-05	-1.83336e-09	
1.46641e-05	-4.90862e-09	
1.47265e-05	-6.37032e-09	
1.47889e-05	-1.11455e-08	
1.48513e-05	-2.26646e-08	
1.49137e-05	-3.89367e-08	
1.49761e-05	-5.2178e-08	
1.50385e-05	-5.72146e-08	
1.51009e-05	-4.50152e-08	
1.51633e-05	-1.50702e-08	
1.52257e-05	2.02307e-08	
1.52881e-05	4.71627e-08	
1.53505e-05	6.03692e-08	
1.54129e-05	6.03265e-08	
1.54753e-05	4.82152e-08	
1.55377e-05	2.94447e-08	
1.56001e-05	1.02416e-08	
1.56625e-05	-4.99787e-09	
1.57249e-05	-1.42759e-08	
1.57873e-05	-1.81957e-08	
1.58497e-05	-1.82918e-08	
1.59121e-05	-1.6113e-08	
1.59745e-05	-1.3016e-08	
1.60369e-05	-9.95115e-09	
1.60993e-05	-7.49877e-09	
1.61617e-05	-5.86335e-09	
1.62241e-05	-5.00783e-09	
1.62865e-05	-4.59996e-09	
1.63489e-05	-4.13294e-09	
1.64113e-05	-3.20853e-09	
1.64737e-05	-1.78122e-09	
1.65361e-05	-1.89294e-10	
1.65985e-05	1.09967e-09	
1.66609e-05	1.79355e-09	
1.67233e-05	1.84111e-09	
1.67857e-05	1.31461e-09	
1.68481e-05	4.04941e-10	
1.69105e-05	-5.73051e-10	
1.69729e-05	-1.27942e-09	
1.70353e-05	-1.51811e-09	
1.70977e-05	-1.21319e-09	
1.71601e-05	-4.36889e-10	
1.72225e-05	5.53565e-10	
1.72849e-05	1.28531e-09	
1.73473e-05	1.5483e-09	
1.74097e-05	1.61111e-09	
1.74721e-05	1.56068e-09	
1.75345e-05	9.76396e-10	
1.75969e-05	1.16148e-11	
1.76593e-05	-3.03758e-10	
1.77217e-05	6.75242e-10	
1.77841e-05	1.59672e-09	
1.78465e-05	8.935e-10	
1.79089e-05	-7.41162e-10	
1.79713e-05	-8.20956e-10	
1.80337e-05	4.04763e-09	
1.80961e-05	9.511e-09	
1.81585e-05	1.0546e-08	
1.82209e-05	1.32567e-09	
1.82833e-05	-1.32096e-08	
1.83457e-05	-2.21633e-08	
1.84081e-05	-1.70802e-08	
1.84705e-05	6.07061e-09	
1.85329e-05	3.40385e-08	
1.85953e-05	5.16871e-08	
1.86577e-05	5.28348e-08	
1.87201e-05	3.44106e-08	
